elapsed_us,rss_bytes,vsize_bytes,minor_faults,major_faults,read_bytes,available_bytes,thread_count,process_cpu_pct,system_user_ticks,system_system_ticks,system_idle_ticks,system_iowait_ticks,thermal_json,frequency_json
54354067,7796948992,10259349504,1324565,24304,3078717440,2711216128,8,668.8803250406739,2531974,402219,10238406,26181,"{""thermal_zone0"": 57000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
54509928,7796948992,10259349504,1324967,24304,3078717440,2711216128,8,680.0941373472951,2532079,402220,10238421,26181,"{""thermal_zone0"": 57000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
54664971,7796948992,10259349504,1324983,24304,3078717440,2711216128,8,683.6796521210896,2532198,402221,10238430,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
54830107,7796948992,10259349504,1325049,24304,3078717440,2711216128,8,714.5655497472209,2532303,402222,10238445,26181,"{""thermal_zone0"": 57000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
54985622,7796948992,10259349504,1325070,24304,3078717440,2711216128,8,694.4647666483605,2532403,402223,10238460,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
55149381,7796948992,10259349504,1325070,24304,3078717440,2711216128,8,732.7850964994618,2532528,402224,10238467,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
55312680,7796948992,10259349504,1325331,24304,3078717440,2710675456,8,691.9833998693742,2532633,402225,10238479,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 57000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
55447725,7796948992,10259349504,1325331,24304,3078717440,2710528000,8,688.6573622836892,2532733,402227,10238488,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
55611703,7796948992,10259349504,1325332,24304,3078717440,2710528000,8,695.2171832562307,2532840,402228,10238503,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
55768629,7796948992,10259349504,1325332,24304,3078717440,2710528000,8,688.2222681617667,2532962,402229,10238511,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
55941817,7796948992,10259349504,1325332,24304,3078717440,2710528000,8,756.4015242587785,2533082,402230,10238520,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
56097680,7796948992,10259349504,1325402,24304,3078717440,2710528000,8,686.5016805946095,2533186,402231,10238536,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
56268423,7796948992,10259349504,1325402,24304,3078717440,2711040000,8,720.3806238204536,2533312,402232,10238545,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
56423842,7796948992,10259349504,1325488,24304,3078717440,2711146496,8,662.723952439326,2533410,402233,10238562,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
56580864,7796948992,10259349504,1325488,24304,3078717440,2711146496,8,687.8006011033353,2533512,402233,10238577,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
56736721,7796948992,10259349504,1325490,24304,3078717440,2710900736,8,680.1115960470759,2533611,402236,10238590,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
56867782,7796948992,10259349504,1325490,24304,3078717440,2710126592,8,511.2119890900647,2533674,402243,10238616,26181,"{""thermal_zone0"": 58000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57023679,7796948992,10259349504,1325490,24304,3078717440,2710142976,8,692.765908107027,2533790,402244,10238625,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57163677,7796948992,10259349504,1325490,24304,3078717440,2710147072,8,685.7218433486021,2533869,402246,10238641,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57315656,7796948992,10259349504,1325904,24304,3078717440,2710147072,8,690.8842748244738,2533979,402246,10238655,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 58000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57476167,7796948992,10259349504,1325904,24304,3078717440,2710147072,8,685.3140537627132,2534084,402247,10238671,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57633111,7796948992,10259349504,1326151,24304,3078717440,2710147072,8,681.7698308987174,2534189,402247,10238685,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57787670,7796948992,10259349504,1326169,24304,3078717440,2710147072,8,685.8249760168301,2534302,402248,10238694,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
57931677,7796948992,10259349504,1326169,24304,3078717440,2710147072,8,749.9606947683095,2534404,402248,10238704,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
58095694,7796948992,10259349504,1326174,24304,3078717440,2710147072,8,688.9544067593766,2534515,402249,10238718,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
58254850,7796948992,10259349504,1326174,24304,3078717440,2710147072,8,691.1455986481695,2534612,402250,10238733,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
58419690,7796948992,10259349504,1326265,24304,3078717440,2710147072,8,685.5126260991375,2534727,402251,10238747,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
58578851,7796948992,10259349504,1326265,24304,3078717440,2710147072,8,691.1242469117523,2534840,402252,10238756,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
58719725,7796948992,10259349504,1326265,24304,3078717440,2710147072,8,695.6555565150396,2534926,402252,10238771,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
58875745,7796948992,10259349504,1326268,24304,3078717440,2710147072,8,692.2186579014693,2535037,402254,10238784,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59040286,7796948992,10259349504,1326268,24304,3078717440,2710147072,8,692.8400192466095,2535142,402254,10238799,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59196865,7796948992,10259349504,1326270,24304,3078717440,2710147072,8,676.9709089953436,2535250,402254,10238813,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59359674,7796948992,10259349504,1326270,24304,3078717440,2710147072,8,694.0674206405,2535366,402255,10238822,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59499679,7796948992,10259349504,1326270,24304,3078717440,2710147072,8,699.9743809376577,2535456,402256,10238837,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59651683,7796948992,10259349504,1326391,24304,3078717440,2710147072,8,690.7719771571576,2535564,402257,10238852,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59813105,7796948992,10259349504,1326391,24304,3078717440,2710147072,8,675.2497643564171,2535668,402258,10238867,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
59967690,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,692.1748539512677,2535772,402259,10238881,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
60126897,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,690.9236606047558,2535889,402259,10238890,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
60271866,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,689.8015245110349,2535984,402261,10238907,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
60431675,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,694.5815486889559,2536087,402262,10238921,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
60591676,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,681.2456187391147,2536196,402262,10238936,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
60751698,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,687.4037462904257,2536298,402264,10238951,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
60903676,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,684.3098682996967,2536415,402264,10238960,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61047680,7796948992,10259349504,1326792,24304,3078717440,2710147072,8,729.1442758611954,2536513,402265,10238972,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61206119,7796948992,10259349504,1326856,24304,3078717440,2710147072,8,669.030114427692,2536620,402268,10238987,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61361782,7796948992,10259349504,1326856,24304,3078717440,2710147072,8,680.9584600820803,2536721,402268,10239002,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61519694,7796948992,10259349504,1326856,24304,3078717440,2710147072,8,696.5879961081503,2536825,402270,10239017,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61679681,7796948992,10259349504,1326856,24304,3078717440,2710147072,8,687.5553825860674,2536944,402271,10239026,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 65000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61824916,7796948992,10259349504,1326856,24304,3078717440,2710147072,8,729.8512931432916,2537034,402272,10239035,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
61955767,7796948992,10259349504,1326856,24304,3078717440,2709630976,8,534.9626359168105,2537111,402281,10239059,26181,"{""thermal_zone0"": 59000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
62120202,7796948992,10259349504,1326856,24304,3078717440,2709630976,8,687.2016966900425,2537228,402282,10239067,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
62267681,7796948992,10259349504,1326856,24304,3078717440,2709696512,8,745.8660560310991,2537331,402283,10239078,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
62427684,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,674.9875760099291,2537432,402285,10239093,26181,"{""thermal_zone0"": 60000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
62578972,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,674.2124925427637,2537540,402285,10239110,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
62734347,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,669.3483809199594,2537644,402286,10239124,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
62895825,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,705.977430396973,2537762,402286,10239133,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63043684,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,737.1889478576924,2537862,402286,10239145,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63199774,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,685.5024107390013,2537970,402287,10239159,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63357704,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,671.181017526759,2538077,402288,10239174,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63513953,7796948992,10259349504,1326856,24304,3078717440,2709467136,8,684.8046676286145,2538183,402289,10239189,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63670542,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,683.3206948806929,2538295,402290,10239198,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63819684,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,730.8445149750378,2538392,402292,10239211,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 61000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
63979026,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,690.3401023272306,2538503,402293,10239226,26181,"{""thermal_zone0"": 61000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64134382,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,662.9935877834922,2538609,402294,10239240,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64289209,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,691.0918639802294,2538713,402294,10239255,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 60000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64445046,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,693.0341164524734,2538826,402296,10239264,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64591681,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,729.7026109284533,2538924,402298,10239277,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 59000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64755692,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,688.9778590319106,2539038,402300,10239291,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
64912862,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,680.7918591698436,2539142,402300,10239306,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 63000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65075692,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,687.8340470655606,2539244,402303,10239319,26181,"{""thermal_zone0"": 62000, ""thermal_zone1"": 62000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65211751,7796948992,10259349504,1326984,24304,3078717440,2709467136,8,712.9247420031929,2539362,402304,10239323,26181,"{""thermal_zone0"": 63000, ""thermal_zone1"": 64000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
65381097,7521333248,10087837696,1326984,24305,3078737920,2980806656,8,348.40004689346523,2539390,402317,10239401,26181,"{""thermal_zone0"": 57000, ""thermal_zone1"": 56000}","{""cpu0"": 1600000, ""cpu1"": 1600000, ""cpu2"": 1600000, ""cpu3"": 1600000, ""cpu4"": 1600000, ""cpu5"": 1600000, ""cpu6"": 1600000, ""cpu7"": 1600000}"
